@relation Lines
@attribute line0 real
@attribute line1 real
@attribute line2 real
@attribute line3 real
@attribute line4 real
@attribute line5 real
@attribute line6 real
@attribute line7 real
@attribute line8 real
@attribute line9 real
@attribute line10 real
@attribute line11 real
@attribute line12 real
@attribute line13 real
@attribute line14 real
@attribute line15 real
@attribute line16 real
@attribute line17 real
@attribute line18 real
@attribute line19 real
@attribute line20 real
@attribute Class { 'not', 'line' }
@data
0.11006289308176101,0.04559748427672956,0.04323899371069182,0.04559748427672956,0.04323899371069182,0.036949685534591194,0.03852201257861635,0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,line
0.04559748427672956,0.04323899371069182,0.04559748427672956,0.04323899371069182,0.036949685534591194,0.03852201257861635,0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,line
0.04323899371069182,0.04559748427672956,0.04323899371069182,0.036949685534591194,0.03852201257861635,0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,line
0.04559748427672956,0.04323899371069182,0.036949685534591194,0.03852201257861635,0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,line
0.04323899371069182,0.036949685534591194,0.03852201257861635,0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,line
0.036949685534591194,0.03852201257861635,0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,line
0.03852201257861635,0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,line
0.06289308176100629,0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,line
0.07940251572327044,0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,line
0.08569182389937106,0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,line
0.08176100628930817,0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,line
0.1029874213836478,0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,line
0.17767295597484276,0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,line
0.2979559748427673,0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,line
0.3671383647798742,0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,line
0.35691823899371067,0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,line
0.330188679245283,0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,line
0.3309748427672956,0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,line
0.32075471698113206,0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,line
0.3011006289308176,0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,line
0.29559748427672955,0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,line
0.3309748427672956,0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,line
0.36163522012578614,0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,line
0.31761006289308175,0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,line
0.21776729559748428,0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,line
0.10455974842767296,0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,line
0.03930817610062893,0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,line
0.03852201257861635,0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,line
0.03930817610062893,0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,line
0.03930817610062893,0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,line
0.029874213836477988,0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,line
0.029874213836477988,0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,line
0.029874213836477988,0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,line
0.04245283018867924,0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,line
0.054245283018867926,0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,line
0.059748427672955975,0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,line
0.05267295597484277,0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,line
0.06918238993710692,0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,line
0.13286163522012578,0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,line
0.21933962264150944,0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,line
0.2507861635220126,0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,line
0.19732704402515724,0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,line
0.19654088050314467,0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,line
0.1957547169811321,0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,line
0.17688679245283018,0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,line
0.1792452830188679,0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,line
0.18867924528301888,0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,line
0.20125786163522014,0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,line
0.23113207547169812,0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,line
0.22877358490566038,0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,line
0.1139937106918239,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,line
0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,line
0.02908805031446541,0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,line
0.02908805031446541,0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,line
0.02908805031446541,0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,line
0.02908805031446541,0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,line
0.0330188679245283,0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,line
0.0440251572327044,0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,line
0.07783018867924528,0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,line
0.08333333333333333,0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,line
0.0809748427672956,0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,line
0.07940251572327044,0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,line
0.17138364779874213,0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,line
0.28223270440251574,0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,line
0.32075471698113206,0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,line
0.34827044025157233,0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,0.07625786163522012,line
0.32154088050314467,0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,0.07625786163522012,0.07547169811320754,line
0.279874213836478,0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,0.07625786163522012,0.07547169811320754,0.15959119496855345,line
0.2665094339622642,0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,0.07625786163522012,0.07547169811320754,0.15959119496855345,0.2641509433962264,line
0.2751572327044025,0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,0.07625786163522012,0.07547169811320754,0.15959119496855345,0.2641509433962264,0.3191823899371069,line
0.27358490566037735,0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,0.07625786163522012,0.07547169811320754,0.15959119496855345,0.2641509433962264,0.3191823899371069,0.35377358490566035,line
0.30345911949685533,0.3333333333333333,0.29874213836477986,0.2130503144654088,0.13286163522012578,0.03852201257861635,0.03852201257861635,0.041666666666666664,0.040880503144654086,0.03380503144654088,0.02830188679245283,0.059748427672955975,0.07625786163522012,0.07389937106918239,0.07625786163522012,0.07547169811320754,0.15959119496855345,0.2641509433962264,0.3191823899371069,0.35377358490566035,0.32547169811320753,line
